252,24.591949576352086,1581.1935406290909,3.7587569890177175,1.6921748956135572,19.0,1.0,1.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
253,31.56049272081331,5277.737104987694,1.3006529547181043,3.5821775316842372,30.54038309812445,1.3510647683918637,1.1250371541861584,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
254,4.0,1747.3854874247563,1.1378614898679424,1.3137585586133191,19.0,1.8296515427392208,1.3150275340690858,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0
255,59.85592047848214,250.0,1.7831738288790655,1.0,27.008611749916003,1.0,1.088933973375743,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
256,33.645344999722525,2954.5925399028083,3.3071443827358786,2.047474224747998,54.61878207197443,1.497066970948835,1.2296530984845397,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
257,13.50416006063515,1290.427679494958,3.6424945346198103,1.0,33.54638764461515,1.0,1.3477964690869255,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
258,4.0,18424.0,1.0,3.8735204030986616,19.48511554650611,1.0,1.0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0
259,18.394780775121653,250.0,3.8615347753800813,4.0,75.0,4.0,1.3402775387648398,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
260,4.0,1651.2067743763646,2.2327260272534826,3.4930809763920605,19.0,1.6245376900737176,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
261,30.26316495527512,250.0,3.917209240531743,4.0,52.01344889573765,1.3295999586657476,1.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
262,4.0,250.0,2.5631931663309167,4.0,42.54543482300092,3.3324232068272432,1.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
263,37.30053264425645,4593.313669018329,1.7389172116415685,1.4617572893014525,45.40117895257024,2.9574754884906795,1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
264,34.690361348699525,250.0,4.0,3.77439958210635,21.820604148284644,1.1036647849284396,2.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
265,11.060335996597543,250.0,3.5751264047142643,3.0736695485336702,42.299270733275236,2.430094414135541,1.9059272121824145,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
266,32.09101645286378,5516.655515966562,3.937515567291416,3.9289637778359205,19.696393794406823,1.0,1.1207609516429875,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
267,40.92560506858483,2463.6713108845142,3.6906428571472736,3.0746325109063797,31.268388460666237,1.0,1.0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0
268,4.0,7883.18953087502,2.883068042629459,4.0,51.63860229664975,1.7918203768202958,1.0830229183306224,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1
269,19.791983867015094,250.0,4.0,4.0,31.51466108900327,1.4522175747201116,1.196120271810619,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0
270,22.67130946708994,1344.7534159517443,4.0,2.9407744102977653,22.18376490652299,1.0,1.0174939432168328,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1
271,13.054583291656837,3689.4865029992384,2.5221442625038692,4.0,19.0,1.0,1.034565275366937,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
272,47.139814667869295,1053.1405979225583,3.9970010960331774,3.0738391286626876,66.41767969988214,1.0,1.1484839948066679,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0
273,52.845904185297286,3648.491404129196,3.7555909535374403,4.0,75.0,2.376705041794972,1.0,2,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
274,47.08242996336728,12564.733807795765,1.1439021148047261,1.0,19.0,2.5429214046634683,1.0531949540188583,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
275,8.999289763720535,250.0,1.1797281766482461,2.1522234623665613,19.0,1.0,2.0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
276,12.444511576785683,3644.652142034368,1.8068322598997768,2.8358638502659317,19.0,1.9346962383916013,1.1352805551964957,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
277,4.0,250.0,2.498592252852143,4.0,64.28531117327724,1.066771882256197,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0
278,4.0,250.0,1.2368673107297938,4.0,36.5784843379463,1.0,1.0843853673360777,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
279,27.597992123294357,1782.0285230322831,3.511714989521783,3.9803132822067457,39.662885129028695,3.082957401859971,1.2293398207923572,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
280,4.4537320440610095,3708.8489158085226,1.7626885728956434,4.0,19.0,1.971674605396832,1.0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
281,4.0,7596.433770559314,4.0,1.8201822435632686,48.01137626375806,1.0,1.027073509210966,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
282,18.45920065771549,16325.38468688406,3.8262421439548344,4.0,57.7703522609169,3.2244660481685354,1.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
283,68.91233605504306,5191.244391130821,4.0,2.736427470105251,75.0,1.0,1.3656818161045736,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
284,40.89594745019582,4358.641011505412,3.3300928406962873,2.474287449133309,52.63870410971181,1.0,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0
285,45.77454432890614,18424.0,1.4646310299470617,1.0450264569158565,59.362076993543354,1.0,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
286,69.05194914020394,1296.0862817995485,4.0,2.886049212787396,19.0,1.240839398224015,1.8136054014245007,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
287,46.759753362037344,7498.033744909025,2.311924008965999,4.0,36.86186218829691,3.1412070350228625,1.262779219193649,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
288,4.0,250.0,3.380561187425527,3.6617221823023245,57.030334824956924,2.805747362661671,1.0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0
289,29.73125024812065,4187.502736127059,3.546140914303609,4.0,75.0,1.0,1.3584125675028405,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
290,4.0,250.0,2.178117245040924,2.583493084591351,20.354096306531908,1.0,1.3662596680510477,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1
291,29.40717118124856,8267.922405116253,1.00710143168413,4.0,36.80496553913278,1.0,1.0819618998079035,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0
292,21.46671813488557,5785.261954770833,2.2988496506551015,4.0,72.53386299519124,2.271287400356842,1.4136293763971346,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
293,40.65378070361991,250.0,3.8932219902235414,3.9740797881525705,64.88742502214497,1.0,1.3179372636399653,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
294,50.347443039819694,5116.0411448528175,3.8700258781384496,4.0,56.467144692451235,2.6002994863759756,1.9875527429793007,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
295,11.170305684529794,14733.482873375382,1.532746115505558,1.5972831902267302,22.220561918053818,1.0,1.0659007170416788,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0
296,14.243740255112478,250.0,1.0,4.0,25.163355658922647,1.0,1.0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
297,4.0,250.0,2.478839200897074,2.7948468431353986,45.31916897259361,1.0,1.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1
298,22.718992899861174,1924.8039205770228,2.664534947996307,4.0,39.187131873260455,1.0,1.5350849705593765,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
299,4.0,6030.049036064007,3.5578674693686914,2.0608971032576187,32.91031902894188,1.907501464751579,1.2683635667850672,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
300,29.966600463982594,250.0,1.0413069214468251,4.0,70.00855068972498,1.0,1.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
301,36.805229705489616,3493.8972519529984,3.5945319245698384,1.3206101553564584,33.85959388890444,1.1458638358176243,1.0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0
302,15.783383938059375,250.0,4.0,2.090674133895038,50.71640851968564,1.8501193482328255,1.9225487623782356,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
303,5.499965481447168,1717.3014233094248,4.0,3.4981331708361103,49.74104688856583,3.237864774923216,1.1714681557145687,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0
304,31.327425738541674,18424.0,3.4480198612563835,2.53639041913449,47.65442452438327,1.0559342072547422,1.0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
305,4.0,2109.1969652407242,3.947095373374871,2.2731968461969143,25.567505298607152,1.0,1.0940901024553003,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
306,53.27442691901784,5513.474343856343,1.751252851655903,4.0,19.0,1.0,1.1490216523513936,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
307,16.410408508584705,250.0,3.3088856073496737,2.963474243764441,27.511748632676372,1.0,1.0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0
308,18.547053699817766,3971.200185264642,4.0,4.0,19.0,1.0,1.0162096723840728,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
309,15.525667022763288,857.8406741778847,4.0,4.0,43.38231123970317,1.6611565306692322,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
310,36.55046567748214,7673.356733806453,2.8467766490714457,4.0,38.92316287358829,1.1216425130788306,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
311,4.0,5289.1873817731175,4.0,1.829102849220635,40.38333995008291,1.5732691587644059,1.039665387999029,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
312,32.764996559878696,250.0,3.1520588414119315,3.516317127669687,25.640114090872135,1.0,1.0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
313,4.0,544.7405691680635,1.8800713180545152,3.8913366792777326,30.469133749457452,1.0,1.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
314,4.0,4844.861539360661,2.9765793185874463,1.9691392535920311,36.141934924006364,2.0768371198070614,1.530745934339215,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
315,39.6189856399425,2657.8095107691142,4.0,4.0,28.805430571597867,1.1689634140643568,1.0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
316,25.893265958615338,1426.0321104372797,2.020458080164765,2.7172581388317854,52.69575759194544,2.331873867111847,2.0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0
317,39.49490289782272,5311.094925601306,1.0,4.0,48.313807282624076,1.6798722370904842,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0
318,4.0,3200.88775783166,2.841806778595598,3.809283783869362,19.0,3.116743913290925,1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
319,20.32599151193023,3573.191321844965,1.0,4.0,32.35120457903625,1.6529928217729455,1.5202358128077451,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
320,30.895652506867975,7619.765809749184,3.990106655701321,1.6965853047039763,31.208467578009035,2.674483563532058,1.0441258786928995,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
321,31.758505598111547,250.0,2.619645154493888,1.4963382621089911,22.227054083969474,1.0,1.0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
322,72.0,420.85793612875204,2.2792222611509816,1.0,61.49283486337782,1.4179104663204236,1.0307960332668504,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
323,12.28381246846182,12404.562376887003,4.0,4.0,57.42858971910899,1.0,1.6976522518608939,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
324,4.0,250.0,4.0,2.6861646707704914,26.22067758417552,2.601231926931404,1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
325,49.14393735850551,1353.7747103705485,1.0,3.863102878206535,56.45969807904334,1.9230869415800533,1.0165303705514037,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
326,12.02324381339014,4521.381352141416,2.6336555297565822,3.985450543908871,59.57377236025627,1.0,1.0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
327,4.0,1643.126198506026,3.4987564289996222,3.3651666028027734,40.68228695719651,1.0,2.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0
328,34.58974637972113,4474.543852962368,4.0,2.123754197192566,34.011777841664504,1.0,1.0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
329,4.0,18421.907822035024,4.0,4.0,19.0,3.63133766366553,1.7561413423084038,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0
330,13.573619127010343,5630.056388460254,2.332123820748581,2.9052563016645596,69.82067378693637,2.1835113670634763,1.440983527580926,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
331,20.7220627996818,6203.928186151244,4.0,1.827049067811217,36.364501962711586,1.0628323140111764,1.0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
332,57.228789944590204,9170.881132572116,2.816562333985194,1.9735640605134734,29.93474935337882,1.0057766828889325,1.0129677554691738,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
333,4.60585615873773,16165.904584686758,1.8198414137415602,3.9000378833584053,26.311383572088843,1.6892267985767355,1.102261314190319,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
334,19.883530915346686,250.0,2.1877675456914494,2.4352574216161824,23.27449259503282,1.1290403375373166,1.9634446072391394,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
335,35.9801055198974,9350.064990810995,1.0,4.0,49.32187806349522,1.0,1.0372128206631512,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
336,15.760974814254805,8785.57915074693,2.9195312553474344,2.745222329701849,19.0,1.0,1.0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0
337,8.476801929029293,2538.8344575513383,2.646838213681769,3.0280257616328967,32.96054926628857,1.0,1.0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
338,18.344763118226975,250.0,3.9435425036623735,4.0,46.092556400556234,2.0851998184371645,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
339,4.0,3826.9457809220976,4.0,1.3497079473672111,35.73369558538637,1.0,1.054368938996479,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
340,45.17183814213939,9590.959578735772,1.0715173133359168,3.6467189739904855,19.0,1.8479326748535818,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
341,30.620554523312165,3224.5779815408546,1.0101648095575881,4.0,20.074477775087917,1.0,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
342,15.90754758432599,250.0,1.0,3.049422477348738,61.426737193392604,1.0,1.001347211791498,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
343,23.651265400601197,9275.35420104078,1.4382834942308427,1.0,45.15356870533385,1.931298541332397,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
344,4.0,4561.500484902259,1.2279233571326622,1.0,62.339996930975296,2.212444801690443,1.976384295654019,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0
345,12.489163148460314,273.256645089195,4.0,1.776600607072544,51.29429091732695,1.0,1.1129364868996214,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
346,12.25618969892881,1717.508215605637,2.9045816147430776,4.0,19.0,1.161705151678433,1.0417375489790643,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
347,34.55226277494148,4354.371721349889,1.0,3.3358622046400086,28.053365023980646,1.7623701323452572,1.0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
348,6.594695406054348,1987.7214186501194,2.293774299861938,2.551210512694718,33.89615683679484,1.7075938381968048,1.0168527573701245,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
349,4.0,3278.243326839447,2.092821582543495,3.077869950922088,32.22047660952429,1.824235306003903,2.0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
350,30.441774915451756,250.0,2.2074792249919213,4.0,20.61623760875471,1.7808812016209652,1.093180612794027,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
351,8.524854123450115,250.0,1.0847193331741503,1.7660507318056184,33.11428299847755,1.0,1.0702418309474786,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1
352,13.67486937445613,250.0,2.417473755491603,3.5386212456033186,39.02758106645527,1.0992009370665023,1.0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0
353,39.57042148044221,1315.5707253323044,4.0,1.0,48.146116203910196,1.7631404215109847,1.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
354,4.0,8100.436396668749,3.7509183989657053,4.0,43.41992275788904,1.0,1.143761771549825,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
